y_mean,x_mean,y_min,y_max,x_min,x_max,source_size
3584.0,4845.0,3574.0,3594.0,4835.0,4855.0,1.0
3591.7720588235293,9063.941176470587,3575.0,3608.0,9048.0,9080.0,136.0
3591.222222222222,4607.922222222222,3576.0,3606.0,4593.0,4623.0,90.0
3592.8571428571427,1265.5714285714287,3579.0,3607.0,1251.0,1280.0,63.0
3593.5,2157.408163265306,3579.0,3608.0,2142.0,2173.0,98.0
3592.0,10464.5,3580.0,3604.0,10452.0,10477.0,26.0
3594.027777777778,2762.3055555555557,3581.0,3607.0,2749.0,2775.0,36.0
3596.222222222222,5271.716049382716,3582.0,3610.0,5256.0,5287.0,81.0
3605.638743455497,7598.69502617801,3582.0,3630.0,7569.0,7625.0,764.0
3602.331818181818,1683.040909090909,3584.0,3621.0,1664.0,1702.0,220.0
3597.926470588235,1960.1617647058824,3584.0,3612.0,1946.0,1974.0,68.0
3602.8260869565215,1358.7652173913043,3588.0,3618.0,1342.0,1375.0,115.0
3659.3967672585395,5707.939326379489,3588.0,3728.0,5629.0,5789.0,12559.0
3599.5,2996.5,3589.0,3610.0,2986.0,3007.0,4.0
3616.107202680067,5240.614740368509,3590.0,3642.0,5219.0,5262.0,597.0
3603.95,7850.9,3592.0,3616.0,7839.0,7863.0,20.0
3606.9886363636365,9936.84090909091,3592.0,3622.0,9922.0,9952.0,88.0
3610.5263157894738,2574.0394736842104,3593.0,3628.0,2558.0,2590.0,152.0
3604.5,8055.5,3593.0,3616.0,8044.0,8067.0,12.0
3617.81007751938,1829.7015503875969,3599.0,3638.0,1811.0,1848.0,258.0
3616.294117647059,10533.588235294117,3600.0,3632.0,10518.0,10549.0,119.0
3618.784722222222,12050.677083333334,3601.0,3636.0,12029.0,12072.0,288.0
3629.2948717948716,10261.891025641025,3602.0,3658.0,10241.0,10284.0,624.0
3621.0342857142855,2420.114285714286,3603.0,3639.0,2404.0,2436.0,175.0
3619.2596153846152,10722.48076923077,3604.0,3634.0,10707.0,10738.0,104.0
3618.6153846153848,11752.615384615385,3607.0,3630.0,11741.0,11764.0,13.0
3623.1666666666665,11424.621212121212,3609.0,3637.0,11410.0,11439.0,66.0
3628.293103448276,4039.7155172413795,3612.0,3644.0,4024.0,4055.0,116.0
3626.5,11738.5,3613.0,3640.0,11725.0,11752.0,56.0
3634.037878787879,7117.25,3614.0,3655.0,7092.0,7145.0,528.0
3625.6666666666665,9905.25,3614.0,3637.0,9894.0,9917.0,12.0
3630.488888888889,2697.8888888888887,3616.0,3645.0,2683.0,2713.0,90.0
3628.8571428571427,5444.392857142857,3616.0,3642.0,5432.0,5457.0,28.0
3628.4117647058824,8263.882352941177,3617.0,3640.0,8252.0,8276.0,17.0
3629.6666666666665,10585.714285714286,3617.0,3642.0,10574.0,10598.0,21.0
3634.5,4101.5,3618.0,3651.0,4085.0,4118.0,156.0
3735.768835361311,7194.7482741494905,3619.0,3861.0,7036.0,7326.0,40270.0
3634.6875,11090.25,3619.0,3650.0,11077.0,11103.0,64.0
3638.2815884476536,4271.241877256318,3620.0,3656.0,4251.0,4292.0,277.0
3638.043103448276,7561.474137931034,3621.0,3655.0,7542.0,7581.0,232.0
3645.8407960199006,6305.6592039801,3624.0,3665.0,6281.0,6327.0,402.0
3667.2598221967305,7922.0088901634645,3624.0,3712.0,7879.0,7962.0,3487.0
3638.0408163265306,424.2857142857143,3625.0,3651.0,410.0,438.0,49.0
3638.2,8775.8,3625.0,3651.0,8763.0,8789.0,40.0
3644.6693548387098,5960.004032258064,3626.0,3663.0,5941.0,5979.0,248.0
3642.1830985915494,7529.661971830986,3626.0,3658.0,7513.0,7546.0,142.0
3639.9473684210525,827.7894736842105,3628.0,3652.0,816.0,840.0,19.0
3640.1111111111113,3773.722222222222,3628.0,3652.0,3762.0,3786.0,18.0
3641.0,4554.7,3628.0,3654.0,4542.0,4567.0,30.0
3642.4538461538464,7605.669230769231,3628.0,3657.0,7588.0,7623.0,130.0
3642.063829787234,3244.446808510638,3629.0,3655.0,3231.0,3258.0,47.0
3647.4117647058824,6327.5392156862745,3632.0,3663.0,6313.0,6343.0,102.0
3645.285714285714,9951.5,3634.0,3657.0,9940.0,9963.0,14.0
3652.0914285714284,7291.5257142857145,3635.0,3669.0,7275.0,7308.0,175.0
3648.0,9937.361111111111,3635.0,3661.0,9925.0,9950.0,36.0
3650.038961038961,1443.2467532467533,3636.0,3664.0,1429.0,1458.0,77.0
3653.26875,3291.675,3636.0,3670.0,3275.0,3309.0,160.0
3650.9285714285716,782.0357142857143,3637.0,3665.0,769.0,795.0,56.0
3657.7681660899652,5453.685121107266,3637.0,3681.0,5437.0,5471.0,289.0
3653.75,11676.546296296296,3637.0,3671.0,11662.0,11691.0,108.0
3652.0,6239.0,3640.0,3664.0,6227.0,6251.0,21.0
3653.5,5585.0,3642.0,3665.0,5574.0,5596.0,8.0
3655.090909090909,10185.545454545454,3642.0,3668.0,10173.0,10198.0,33.0
3654.4,6884.4,3643.0,3666.0,6873.0,6896.0,15.0
3659.6133333333332,3389.213333333333,3644.0,3675.0,3376.0,3403.0,75.0
3662.656862745098,2642.5359477124184,3645.0,3681.0,2621.0,2664.0,306.0
3656.0,3727.2,3645.0,3667.0,3716.0,3739.0,10.0
3663.352380952381,8812.209523809524,3647.0,3679.0,8793.0,8834.0,210.0
3661.6530612244896,10468.816326530612,3648.0,3676.0,10456.0,10482.0,49.0
3676.2450229709034,1938.4303215926493,3651.0,3700.0,1914.0,1965.0,653.0
3672.0701219512193,3422.4298780487807,3652.0,3692.0,3402.0,3442.0,328.0
3667.7948717948716,1559.4102564102564,3653.0,3682.0,1545.0,1574.0,78.0
3666.5806451612902,8193.548387096775,3654.0,3679.0,8181.0,8206.0,31.0
3667.5454545454545,8631.704545454546,3654.0,3682.0,8618.0,8646.0,44.0
3667.5,1750.0,3656.0,3679.0,1739.0,1761.0,12.0
3683.1903846153846,6528.4788461538465,3656.0,3710.0,6506.0,6549.0,520.0
3673.6354166666665,9158.958333333334,3657.0,3690.0,9145.0,9173.0,96.0
3672.1714285714284,3275.2571428571428,3659.0,3685.0,3262.0,3288.0,35.0
3672.7714285714287,8598.42857142857,3660.0,3686.0,8586.0,8611.0,35.0
3676.7816091954023,8699.183908045978,3662.0,3691.0,8684.0,8714.0,87.0
3674.0,4443.714285714285,3663.0,3685.0,4433.0,4455.0,7.0
3674.875,3325.875,3664.0,3686.0,3315.0,3337.0,8.0
3685.2669491525426,8612.203389830509,3664.0,3704.0,8594.0,8629.0,236.0
3681.0827067669175,1182.6165413533834,3665.0,3697.0,1167.0,1199.0,133.0
3677.296296296296,10575.222222222223,3665.0,3690.0,10563.0,10588.0,27.0
3749.970103031386,6175.772437615389,3666.0,3831.0,6064.0,6285.0,16791.0
3681.5384615384614,4794.5641025641025,3668.0,3695.0,4782.0,4807.0,39.0
3682.3260869565215,8285.760869565218,3669.0,3696.0,8273.0,8299.0,46.0
3684.9333333333334,8679.48,3670.0,3700.0,8666.0,8693.0,75.0
3682.5,11260.892857142857,3670.0,3695.0,11248.0,11274.0,28.0
3687.335877862595,4950.885496183206,3672.0,3703.0,4934.0,4968.0,131.0
3695.901595744681,365.47340425531917,3673.0,3719.0,346.0,386.0,376.0
3688.4228855721394,11339.179104477613,3673.0,3705.0,11318.0,11359.0,201.0
3690.8,1278.6,3674.0,3707.0,1262.0,1295.0,155.0
3688.0943396226417,10144.88679245283,3674.0,3702.0,10131.0,10158.0,53.0
3684.6,10404.2,3674.0,3695.0,10393.0,10415.0,5.0
3688.1071428571427,7581.928571428572,3675.0,3701.0,7570.0,7594.0,28.0
3689.548387096774,10040.935483870968,3676.0,3703.0,10029.0,10053.0,31.0
3690.7608695652175,4521.913043478261,3677.0,3704.0,4509.0,4535.0,46.0
3691.990291262136,6132.854368932039,3677.0,3707.0,6116.0,6149.0,103.0
3688.875,10397.5,3677.0,3701.0,10385.0,10410.0,24.0
3694.916317991632,2842.9246861924685,3678.0,3712.0,2824.0,2862.0,239.0
3690.785714285714,6732.642857142857,3679.0,3703.0,6721.0,6744.0,14.0
3695.0777777777776,8487.566666666668,3680.0,3710.0,8473.0,8502.0,90.0
3699.2021739130437,11134.019565217392,3680.0,3717.0,11108.0,11162.0,460.0
3692.722222222222,8021.888888888889,3681.0,3705.0,8010.0,8034.0,18.0
3699.1720430107525,9717.548387096775,3681.0,3717.0,9698.0,9737.0,186.0
3700.5102040816328,6019.183673469388,3685.0,3715.0,6001.0,6038.0,147.0
3699.2912621359224,6992.0485436893205,3685.0,3714.0,6976.0,7008.0,103.0
3700.632,7431.912,3685.0,3717.0,7416.0,7448.0,125.0
3697.5,1499.5,3686.0,3709.0,1487.0,1512.0,18.0
3699.7090909090907,2245.4,3686.0,3714.0,2232.0,2259.0,55.0
3702.244604316547,2437.654676258993,3686.0,3719.0,2421.0,2454.0,139.0
3697.285714285714,8327.57142857143,3686.0,3708.0,8316.0,8339.0,7.0
3699.785714285714,7745.642857142857,3688.0,3712.0,7734.0,7757.0,14.0
3698.5,11302.5,3688.0,3709.0,11292.0,11313.0,4.0
3707.4736842105262,6866.647368421052,3689.0,3726.0,6850.0,6883.0,190.0
3700.5,707.5,3690.0,3711.0,697.0,718.0,4.0
3707.8016877637133,10258.776371308017,3690.0,3726.0,10240.0,10277.0,237.0
3702.1666666666665,274.8333333333333,3691.0,3713.0,264.0,286.0,6.0
3708.7513513513513,4272.5675675675675,3691.0,3726.0,4256.0,4290.0,185.0
3760.765667011375,3570.248810754912,3692.0,3829.0,3504.0,3636.0,9670.0
3705.9772727272725,5363.613636363636,3693.0,3719.0,5350.0,5377.0,44.0
3704.3636363636365,8047.090909090909,3693.0,3716.0,8036.0,8058.0,11.0
3721.3807407407407,3183.3748148148147,3694.0,3748.0,3159.0,3208.0,675.0
3739.3393089960887,8012.431877444589,3694.0,3785.0,7968.0,8057.0,3068.0
3704.5,8502.5,3694.0,3715.0,8492.0,8513.0,4.0
3713.468503937008,9788.779527559054,3695.0,3732.0,9770.0,9808.0,254.0
3724.264475743349,5869.964006259781,3696.0,3752.0,5849.0,5890.0,639.0
3710.157894736842,502.8421052631579,3697.0,3723.0,490.0,516.0,38.0
3712.1704545454545,2672.4886363636365,3697.0,3727.0,2658.0,2687.0,88.0
3721.337837837838,7782.716216216216,3699.0,3744.0,7759.0,7806.0,592.0
3712.625,6494.34375,3700.0,3725.0,6482.0,6507.0,32.0
3717.1689189189187,9337.452702702703,3701.0,3734.0,9321.0,9354.0,148.0
3715.4528301886794,2919.6603773584907,3702.0,3729.0,2906.0,2933.0,53.0
3733.2183333333332,8125.428333333333,3702.0,3766.0,8104.0,8148.0,600.0
3734.5994436717665,9257.056328233657,3702.0,3767.0,9227.0,9286.0,1438.0
3715.3695652173915,10558.369565217392,3702.0,3729.0,10545.0,10572.0,46.0
3726.3458015267174,11329.998473282443,3702.0,3751.0,11290.0,11370.0,1310.0
3717.2380952380954,610.6428571428571,3704.0,3730.0,597.0,624.0,42.0
3725.921787709497,10833.751396648046,3704.0,3748.0,10812.0,10858.0,358.0
3722.108108108108,755.9099099099099,3706.0,3739.0,736.0,775.0,222.0
3724.160194174757,4483.315533980583,3706.0,3742.0,4465.0,4502.0,206.0
3718.5,7752.5,3706.0,3731.0,7740.0,7765.0,30.0
3723.5779220779223,10286.77922077922,3707.0,3740.0,10270.0,10303.0,154.0
3726.844262295082,12082.38524590164,3707.0,3747.0,12064.0,12100.0,244.0
3724.134328358209,3306.7537313432836,3708.0,3740.0,3291.0,3323.0,134.0
3720.0,10810.5,3708.0,3732.0,10798.0,10823.0,18.0
3727.4864864864867,498.7181467181467,3709.0,3748.0,479.0,517.0,259.0
3722.8333333333335,795.8611111111111,3710.0,3736.0,783.0,809.0,36.0
3722.3846153846152,6422.384615384615,3711.0,3734.0,6411.0,6434.0,13.0
3724.8,1443.92,3712.0,3737.0,1432.0,1456.0,25.0
3726.3846153846152,2606.3846153846152,3712.0,3741.0,2592.0,2621.0,78.0
3729.930107526882,2678.2204301075267,3713.0,3747.0,2661.0,2696.0,186.0
3726.7567567567567,11201.405405405405,3713.0,3740.0,11189.0,11214.0,37.0
3733.2561983471073,10594.351239669422,3714.0,3752.0,10576.0,10612.0,242.0
3737.6785714285716,4027.0925324675327,3715.0,3760.0,3999.0,4054.0,616.0
3743.2758007117436,1594.797153024911,3717.0,3770.0,1573.0,1615.0,562.0
3732.0714285714284,10069.285714285714,3717.0,3747.0,10056.0,10083.0,70.0
3734.945054945055,11249.032967032967,3717.0,3753.0,11227.0,11271.0,273.0
3731.4363636363637,6340.327272727272,3718.0,3745.0,6327.0,6354.0,55.0
3745.172916666667,3086.2854166666666,3719.0,3770.0,3067.0,3106.0,480.0
3742.564210526316,8917.073684210527,3720.0,3763.0,8894.0,8939.0,475.0
3738.115702479339,8213.776859504133,3722.0,3755.0,8199.0,8229.0,121.0
3743.5710227272725,5671.09375,3723.0,3762.0,5649.0,5692.0,352.0
3737.56338028169,9523.830985915492,3724.0,3751.0,9509.0,9539.0,71.0
3740.5846153846155,1463.0,3725.0,3756.0,1447.0,1479.0,130.0
3740.7727272727275,11431.01948051948,3725.0,3756.0,11411.0,11449.0,154.0
3740.239436619718,3471.056338028169,3726.0,3755.0,3457.0,3485.0,71.0
3739.720930232558,10706.279069767443,3727.0,3753.0,10693.0,10720.0,43.0
3747.2032786885247,6013.822950819672,3728.0,3766.0,5993.0,6035.0,305.0
3768.676934097421,7431.236031518624,3728.0,3822.0,7387.0,7475.0,2792.0
3740.842105263158,7761.0526315789475,3728.0,3754.0,7748.0,7774.0,38.0
3743.9449541284403,8296.51376146789,3728.0,3760.0,8282.0,8311.0,109.0
3742.24,5168.64,3730.0,3755.0,5156.0,5181.0,25.0
3749.129943502825,5316.299435028249,3731.0,3767.0,5300.0,5332.0,177.0
3743.5,6646.8,3731.0,3756.0,6633.0,6660.0,40.0
3761.031906614786,8179.555642023346,3732.0,3790.0,8145.0,8213.0,1285.0
3768.7668016194334,8516.966801619434,3733.0,3804.0,8491.0,8544.0,1235.0
3750.1822429906542,9498.56074766355,3733.0,3767.0,9480.0,9517.0,214.0
3748.0454545454545,5636.181818181818,3734.0,3762.0,5623.0,5649.0,44.0
3748.451612903226,11538.645161290322,3734.0,3763.0,11523.0,11554.0,93.0
3751.220930232558,2296.982558139535,3735.0,3768.0,2280.0,2314.0,172.0
3751.2457142857143,3744.2571428571428,3735.0,3767.0,3725.0,3763.0,175.0
3746.125,8631.125,3735.0,3757.0,8620.0,8642.0,8.0
3753.4876033057853,7004.462809917355,3736.0,3771.0,6990.0,7019.0,121.0
3752.2,4126.630769230769,3737.0,3768.0,4110.0,4143.0,130.0
3748.181818181818,7962.818181818182,3737.0,3760.0,7951.0,7974.0,11.0
3748.5,4975.0,3738.0,3759.0,4965.0,4985.0,2.0
3755.794117647059,10264.323529411764,3742.0,3770.0,10250.0,10279.0,68.0
3759.5384615384614,10546.038461538461,3742.0,3777.0,10530.0,10562.0,156.0
3762.3985148514853,3676.608910891089,3743.0,3781.0,3652.0,3702.0,404.0
3763.8571428571427,3849.3654485049833,3744.0,3784.0,3831.0,3868.0,301.0
3757.6666666666665,4526.5,3745.0,3770.0,4514.0,4539.0,30.0
3771.4987714987715,1824.2604422604422,3746.0,3797.0,1797.0,1851.0,814.0
3767.7298050139275,9644.65459610028,3746.0,3789.0,9624.0,9665.0,359.0
3760.705882352941,10172.14705882353,3747.0,3774.0,10159.0,10185.0,34.0
3760.40625,9156.125,3748.0,3773.0,9143.0,9169.0,32.0
3774.0363836824695,2137.938257993385,3749.0,3799.0,2110.0,2166.0,907.0
3769.1864864864865,5726.4405405405405,3749.0,3789.0,5706.0,5747.0,370.0
3770.0967741935483,2599.9706744868035,3751.0,3789.0,2577.0,2623.0,341.0
3764.6666666666665,3767.0666666666666,3751.0,3779.0,3751.0,3783.0,90.0
3769.5,11217.43670886076,3752.0,3786.0,11201.0,11234.0,158.0
3771.68085106383,6965.060790273556,3753.0,3791.0,6943.0,6987.0,329.0
3767.8372093023254,7383.186046511628,3754.0,3781.0,7370.0,7396.0,43.0
3774.5739348370926,8695.065162907269,3754.0,3796.0,8675.0,8716.0,399.0
3771.651515151515,4781.863636363636,3756.0,3787.0,4765.0,4799.0,132.0
3782.242070116861,6867.385642737897,3756.0,3808.0,6843.0,6889.0,599.0
3794.4122394082046,10228.640215198386,3758.0,3829.0,10202.0,10263.0,1487.0
3771.864864864865,10007.324324324325,3759.0,3784.0,9993.0,10021.0,37.0
3770.5,6738.5,3760.0,3781.0,6728.0,6749.0,4.0
3773.6296296296296,8075.018518518518,3760.0,3787.0,8061.0,8089.0,54.0
3777.0140845070423,5931.577464788732,3762.0,3791.0,5917.0,5947.0,71.0
3780.6543209876545,11640.69547325103,3763.0,3798.0,11622.0,11660.0,243.0
3784.672463768116,3238.672463768116,3764.0,3805.0,3217.0,3260.0,345.0
3777.866666666667,10278.711111111112,3765.0,3791.0,10265.0,10292.0,45.0
3781.028846153846,11611.721153846154,3765.0,3797.0,11596.0,11627.0,104.0
3779.4242424242425,384.42424242424244,3767.0,3792.0,372.0,397.0,33.0
3787.2815533980583,1598.0388349514562,3768.0,3807.0,1582.0,1614.0,206.0
3784.550724637681,5475.193236714976,3768.0,3802.0,5455.0,5494.0,207.0
3782.097222222222,5963.361111111111,3768.0,3796.0,5948.0,5978.0,72.0
3782.802197802198,9280.87912087912,3768.0,3798.0,9266.0,9296.0,91.0
3779.0,11432.0,3768.0,3790.0,11421.0,11443.0,9.0
3786.0186915887853,1869.5140186915887,3769.0,3803.0,1851.0,1888.0,214.0
3779.875,5686.875,3769.0,3791.0,5676.0,5698.0,8.0
3785.3815789473683,9524.0,3771.0,3800.0,9510.0,9538.0,76.0
3934.4698398977753,10112.357862297053,3771.0,4085.0,9969.0,10253.0,53216.0
3800.489270386266,10583.580829756795,3771.0,3830.0,10563.0,10604.0,699.0
3785.4,1010.6,3774.0,3797.0,999.0,1022.0,15.0
3787.6666666666665,821.8888888888889,3776.0,3799.0,811.0,833.0,9.0
3789.1785714285716,1405.392857142857,3777.0,3802.0,1393.0,1418.0,28.0
3796.6487603305786,8413.962809917355,3778.0,3815.0,8396.0,8432.0,242.0
3794.0,4781.096153846154,3779.0,3809.0,4766.0,4797.0,104.0
3790.8823529411766,10033.470588235294,3779.0,3803.0,10022.0,10045.0,17.0
3793.4193548387098,9362.258064516129,3781.0,3806.0,9350.0,9375.0,31.0
3888.589072134314,4311.338422108313,3782.0,3994.0,4210.0,4417.0,26922.0
3796.964912280702,4192.333333333333,3783.0,3811.0,4178.0,4206.0,57.0
3794.6153846153848,6396.615384615385,3783.0,3806.0,6385.0,6408.0,13.0
3798.3295454545455,7521.477272727273,3783.0,3814.0,7507.0,7536.0,88.0
3799.375,4609.507352941177,3784.0,3815.0,4593.0,4626.0,136.0
3798.309523809524,9625.214285714286,3785.0,3812.0,9612.0,9638.0,42.0
3802.5944444444444,2498.8611111111113,3786.0,3820.0,2482.0,2517.0,180.0
3796.5,12072.5,3786.0,3807.0,12062.0,12083.0,4.0
3806.7488584474886,3760.5525114155253,3788.0,3827.0,3743.0,3778.0,219.0
3798.5,10715.5,3788.0,3809.0,10705.0,10726.0,4.0
3802.4285714285716,762.6428571428571,3789.0,3816.0,749.0,776.0,42.0
3809.795918367347,2783.502551020408,3789.0,3831.0,2760.0,2810.0,392.0
3806.18359375,4651.859375,3789.0,3824.0,4632.0,4672.0,256.0
3800.181818181818,5050.181818181818,3789.0,3812.0,5039.0,5062.0,11.0
3803.2073170731705,7954.634146341464,3789.0,3818.0,7939.0,7970.0,82.0
3802.1785714285716,6236.392857142857,3790.0,3815.0,6224.0,6249.0,28.0
3809.590163934426,10270.967213114754,3792.0,3827.0,10254.0,10288.0,183.0
3812.7364864864867,1234.2364864864865,3796.0,3829.0,1218.0,1251.0,148.0
3812.4028776978416,4480.848920863309,3796.0,3829.0,4465.0,4497.0,139.0
3810.076923076923,7077.0192307692305,3796.0,3824.0,7064.0,7090.0,52.0
3815.5751295336786,6377.989637305699,3798.0,3833.0,6361.0,6395.0,193.0
3815.6635071090045,864.696682464455,3799.0,3832.0,846.0,883.0,211.0
3820.8,8563.849056603774,3800.0,3842.0,8547.0,8581.0,265.0
3822.087962962963,3792.2175925925926,3802.0,3843.0,3775.0,3810.0,216.0
3822.244514106583,7651.824451410658,3802.0,3842.0,7632.0,7671.0,319.0
3821.266129032258,10759.314516129032,3802.0,3840.0,10741.0,10778.0,248.0
3817.075,950.8,3804.0,3830.0,938.0,964.0,40.0
3822.15770609319,4620.297491039427,3804.0,3840.0,4597.0,4643.0,279.0
3842.1895479054333,9665.300705101617,3806.0,3878.0,9626.0,9704.0,2411.0
3818.8823529411766,1639.4117647058824,3807.0,3831.0,1628.0,1651.0,17.0
3843.799518072289,5885.967228915662,3807.0,3879.0,5850.0,5922.0,2075.0
3822.8888888888887,8009.5625,3807.0,3838.0,7992.0,8027.0,144.0
3821.818181818182,10868.556818181818,3807.0,3836.0,10853.0,10884.0,88.0
3825.720238095238,4928.476190476191,3809.0,3842.0,4911.0,4946.0,168.0
3830.246031746032,7115.690476190476,3811.0,3850.0,7094.0,7137.0,378.0
3849.176897051716,8258.071532141132,3811.0,3893.0,8228.0,8300.0,2069.0
3832.839598997494,11406.481203007519,3811.0,3854.0,11386.0,11427.0,399.0
3849.053263315829,11597.505251312828,3811.0,3890.0,11558.0,11640.0,2666.0
3830.5558739255016,5021.469914040114,3812.0,3849.0,4999.0,5044.0,349.0
3824.8571428571427,8609.190476190477,3813.0,3837.0,8597.0,8621.0,21.0
3836.935860058309,11344.60641399417,3813.0,3860.0,11326.0,11363.0,343.0
3846.5160975609756,9482.388292682926,3814.0,3879.0,9458.0,9507.0,1025.0
3829.0,7406.2,3818.0,3840.0,7395.0,7418.0,10.0
3841.1271056661562,5944.0,3819.0,3864.0,5918.0,5973.0,653.0
3835.295652173913,4205.504347826087,3820.0,3851.0,4190.0,4221.0,115.0
3865.962612806188,1198.326600773528,3824.0,3909.0,1163.0,1234.0,2327.0
3840.232558139535,4822.46511627907,3824.0,3856.0,4803.0,4843.0,215.0
3836.891304347826,10517.369565217392,3824.0,3850.0,10504.0,10531.0,46.0
3841.7042253521126,5528.084507042254,3826.0,3857.0,5511.0,5545.0,142.0
3842.328767123288,5232.958904109589,3828.0,3857.0,5219.0,5247.0,73.0
3846.61,1612.02,3832.0,3860.0,1594.0,1629.0,100.0
3856.6286089238847,2516.9002624671916,3832.0,3881.0,2490.0,2544.0,762.0
3847.735294117647,6774.607843137255,3833.0,3863.0,6759.0,6790.0,102.0
3847.6162790697676,7853.802325581395,3833.0,3863.0,7839.0,7868.0,86.0
3861.5434782608695,8892.928260869565,3833.0,3890.0,8866.0,8919.0,920.0
3851.6862745098038,9290.596078431372,3833.0,3870.0,9272.0,9309.0,255.0
3854.6872246696034,400.38766519823787,3834.0,3875.0,376.0,424.0,454.0
3856.032345013477,2919.5390835579515,3834.0,3879.0,2900.0,2939.0,371.0
3849.3333333333335,9429.02,3834.0,3865.0,9412.0,9447.0,150.0
3853.275482093664,7908.176308539945,3835.0,3873.0,7883.0,7931.0,363.0
3847.4285714285716,8550.857142857143,3836.0,3859.0,8540.0,8562.0,7.0
3854.653846153846,2728.471153846154,3837.0,3872.0,2710.0,2746.0,208.0
3851.3333333333335,4875.533333333334,3837.0,3865.0,4862.0,4889.0,60.0
3877.4052863436123,11838.651101321586,3837.0,3914.0,11814.0,11863.0,1135.0
3850.6857142857143,1121.3142857142857,3838.0,3864.0,1108.0,1134.0,35.0
3849.0,10773.714285714286,3838.0,3860.0,10763.0,10785.0,7.0
3850.0833333333335,3596.3333333333335,3839.0,3862.0,3585.0,3608.0,12.0
3873.097389558233,5382.908634538153,3839.0,3902.0,5355.0,5409.0,996.0
3853.746031746032,5208.428571428572,3840.0,3867.0,5194.0,5223.0,63.0
3852.7083333333335,7651.0,3840.0,3865.0,7639.0,7663.0,24.0
3853.4827586206898,4187.103448275862,3841.0,3866.0,4175.0,4200.0,29.0
3856.4528301886794,11283.433962264151,3843.0,3870.0,11270.0,11297.0,53.0
3859.9294871794873,590.724358974359,3844.0,3876.0,573.0,608.0,156.0
3860.0985915492956,2769.3661971830984,3845.0,3875.0,2755.0,2784.0,71.0
3857.6,2684.4,3846.0,3869.0,2673.0,2696.0,15.0
3872.4235807860264,10848.168122270743,3846.0,3898.0,10827.0,10869.0,458.0
3866.631313131313,1355.8484848484848,3847.0,3886.0,1339.0,1373.0,198.0
3906.804205489801,8729.616217577437,3847.0,3979.0,8657.0,8795.0,7942.0
3862.1304347826085,237.15942028985506,3848.0,3877.0,223.0,251.0,69.0
3862.2,4052.4,3851.0,3873.0,4042.0,4063.0,5.0
3866.009433962264,8834.669811320755,3851.0,3881.0,8819.0,8850.0,106.0
3866.032258064516,8632.822580645161,3852.0,3880.0,8619.0,8647.0,62.0
3865.5,7362.5,3855.0,3876.0,7352.0,7373.0,4.0
3871.2795698924733,2616.1075268817203,3856.0,3886.0,2601.0,2631.0,93.0
3871.902912621359,4923.660194174758,3856.0,3887.0,4908.0,4939.0,103.0
3870.7710843373493,6139.77108433735,3856.0,3886.0,6125.0,6154.0,83.0
3870.1176470588234,4063.794117647059,3857.0,3883.0,4051.0,4077.0,34.0
3879.778846153846,4580.766025641025,3860.0,3904.0,4561.0,4600.0,312.0
3872.3,66.3,3861.0,3884.0,55.0,78.0,10.0
3878.0805369127515,4708.13422818792,3861.0,3895.0,4692.0,4724.0,149.0
